-772.705078, -37.841797, 703.125000
-500.732422, 78.613281, 845.703125
-390.380859, 39.550781, 918.945312
-93.994141, 11.718750, 759.277344
-141.357422, 45.898438, 879.882812
-51.513672, 34.179688, 903.320312
155.273438, 28.320312, 902.343750
-,-,-
294.921875, 34.179688, 955.566406
260.253906, 64.941406, 946.289062
240.234375, 69.335938, 968.750000
163.085938, 63.476562, 1025.878906
56.152344, 68.359375, 963.867188
-80.810547, 42.968750, 934.570312
-286.865234, 50.781250, 802.246094
-556.396484, 101.562500, 625.000000
-736.083984, 20.996094, 464.843750
-929.931641, 19.042969, 380.859375
-1043.701172, -25.146484, 484.375000
-1049.560547, -28.076172, 785.156250
-951.904297, -39.306641, 745.605469
-737.548828, -61.279297, 673.339844
-826.416016, -115.478516, 616.699219
-854.248047, -36.376953, 752.929688
-691.162109, -70.068359, 901.855469
-507.080078, -73.974609, 1007.812500
-121.337891, -44.677734, 1011.718750
21.972656, 52.734375, 863.769531
-55.908203, 41.503906, 834.472656
89.355469, -35.400391, 825.195312
316.894531, -11.474609, 856.445312
-,-,-
215.820312, 144.531250, 1008.789062
234.863281, 104.492188, 978.515625
95.214844, 97.656250, 946.289062
-114.013672, 74.218750, 900.390625
-212.158203, 94.726562, 894.042969
-427.001953, 14.648438, 750.000000
-570.068359, 48.828125, 513.671875
-649.658203, 1.953125, 275.878906
-1143.310547, -13.427734, 266.601562
-1174.072266, 91.796875, 556.640625
-1016.357422, 36.132812, 693.847656
-958.740234, 0.488281, 692.382812
-884.521484, -44.677734, 562.011719
-898.193359, -81.787109, 540.527344
-945.556641, -64.208984, 572.265625
-871.337891, -42.724609, 648.925781
-600.830078, 7.812500, 811.035156
-371.826172, -27.099609, 1052.734375
-249.755859, -43.701172, 1005.371094
-243.896484, -26.123047, 605.957031
-73.486328, -72.509766, 760.742188
141.601562, 13.671875, 922.851562
415.039062, 37.597656, 966.308594
-,-,-
255.371094, 61.035156, 953.613281
258.300781, 67.382812, 1006.835938
193.847656, 30.273438, 1002.441406
163.574219, 59.570312, 1002.441406
-0.732422, 88.867188, 900.390625
-222.900391, 55.664062, 757.812500
-537.353516, 75.683594, 643.554688
-726.318359, 12.695312, 416.503906
-903.564453, 69.335938, 491.210938
-850.341797, -147.216797, 286.132812
-1152.099609, -33.935547, 551.269531
-1135.986328, 6.835938, 882.812500
-866.455078, -45.654297, 863.281250
-713.623047, -70.068359, 698.730469
-790.283203, -67.138672, 647.460938
-710.205078, -66.162109, 756.835938
-650.146484, -45.654297, 775.390625
-417.236328, -13.427734, 920.410156
-204.833984, -4.638672, 963.867188
-88.134766, 8.789062, 1011.718750
-52.978516, -3.662109, 762.207031
104.003906, 42.968750, 828.613281
342.285156, -1.708984, 880.859375
-,-,-
247.070312, 14.648438, 955.566406
239.257812, 38.574219, 976.562500
233.886719, 53.710938, 997.070312
233.886719, 51.757812, 999.511719
75.683594, 33.203125, 996.093750
-72.998047, 98.144531, 926.757812
-184.814453, 89.843750, 796.875000
-324.951172, 56.640625, 645.507812
-645.263672, -1.708984, 531.250000
-844.482422, -58.349609, 466.796875
-1056.884766, -50.537109, 640.625000
-1136.474609, -116.943359, 650.878906
-992.919922, -74.951172, 747.070312
-857.177734, -56.396484, 605.957031
-742.919922, -61.767578, 633.300781
-761.474609, -105.224609, 633.300781
-881.591797, -107.177734, 675.292969
-786.865234, -99.853516, 845.703125
-654.541016, -65.185547, 974.609375
-421.142578, -40.283203, 909.667969
-222.412109, 5.859375, 913.574219
-22.216797, 42.968750, 725.585938
-65.673828, 50.781250, 743.652344
236.816406, 52.734375, 891.601562
378.417969, 5.859375, 904.296875
443.847656, 47.851562, 913.574219
466.796875, 43.945312, 880.859375
503.906250, 47.851562, 893.066406
-,-,-
295.898438, 23.437500, 957.519531
293.457031, 30.273438, 962.890625
262.207031, 58.593750, 961.914062
255.371094, 55.664062, 968.750000
225.097656, 58.105469, 963.867188
164.062500, 61.035156, 948.242188
31.250000, 37.597656, 1054.687500
-82.763672, 32.226562, 851.074219
-203.369141, 41.992188, 749.023438
-434.326172, 71.289062, 609.863281
-747.802734, 51.757812, 609.863281
-806.884766, -101.806641, 437.011719
-906.982422, -21.728516, 616.210938
-1029.052734, -65.185547, 656.738281
-994.873047, -100.830078, 850.585938
-877.685547, -84.716797, 937.011719
-777.587891, -68.115234, 699.707031
-732.177734, -82.763672, 612.304688
-892.822266, -98.876953, 693.359375
-783.935547, -95.458984, 811.523438
-644.287109, -88.623047, 921.875000
-386.474609, -39.306641, 939.941406
-124.755859, -38.818359, 834.472656
15.136719, 0.488281, 865.722656
77.636719, -24.169922, 875.488281
173.828125, 38.574219, 846.679688
252.929688, 12.695312, 874.511719
-,-,-
215.332031, 37.597656, 966.796875
231.445312, 41.503906, 977.539062
208.007812, 41.992188, 978.027344
174.804688, 54.687500, 1010.742188
157.714844, 60.058594, 977.050781
131.347656, 77.636719, 1002.441406
48.339844, 88.867188, 1012.695312
36.132812, 51.757812, 754.882812
-170.166016, -42.236328, 698.730469
-399.169922, 0.976562, 735.351562
-655.029297, -70.068359, 728.515625
-880.615234, 114.257812, 687.500000
-923.583984, 72.265625, 777.343750
-981.201172, 19.042969, 810.546875
-964.599609, -13.427734, 743.164062
-873.779297, -65.185547, 648.437500
-697.998047, -100.341797, 570.312500
-705.810547, -74.462891, 707.031250
-788.818359, -34.912109, 924.804688
-505.126953, -5.615234, 1031.250000
-270.263672, 23.437500, 1019.531250
-157.958984, 13.183594, 941.406250
118.164062, 103.027344, 755.371094
97.167969, 61.035156, 847.167969
202.636719, 34.179688, 846.679688
475.585938, 29.296875, 902.343750
571.777344, 22.460938, 878.906250
-,-,-
286.132812, 61.035156, 932.617188
324.218750, 83.007812, 894.042969
231.933594, 50.781250, 986.816406
171.386719, 77.148438, 980.957031
140.136719, 60.058594, 968.750000
19.531250, 98.632812, 939.941406
-106.689453, 96.679688, 901.367188
-224.853516, 48.828125, 690.429688
-586.669922, -7.568359, 643.554688
-780.517578, 27.343750, 598.632812
-1013.427734, -43.701172, 591.796875
-1045.654297, -65.185547, 688.476562
-895.751953, -20.263672, 756.835938
-893.310547, -35.888672, 632.324219
-789.794922, -68.115234, 590.820312
-839.599609, -89.599609, 614.257812
-993.408203, -41.748047, 839.843750
-629.638672, 65.429688, 820.312500
-285.888672, 53.222656, 904.296875
-275.146484, 52.734375, 919.921875
-143.798828, -9.521484, 906.738281
-86.181641, 11.718750, 855.468750
14.160156, 49.804688, 869.140625
326.171875, 34.179688, 914.550781
-,-,-
355.957031, 41.015625, 918.457031
366.210938, 50.781250, 927.734375
368.164062, 36.621094, 949.218750
338.867188, 37.109375, 954.101562
333.984375, 40.527344, 916.992188
351.562500, 43.457031, 902.343750
322.753906, 47.851562, 971.679688
249.511719, 52.734375, 938.476562
141.113281, 85.937500, 904.296875
-2.685547, 102.050781, 801.269531
-47.119141, 4.882812, 865.234375
-252.197266, -35.888672, 753.906250
-596.435547, -57.861328, 667.968750
-963.623047, -39.306641, 674.316406
-1072.021484, 2.441406, 657.226562
-922.119141, 31.250000, 660.156250
-882.080078, 42.480469, 594.726562
-975.830078, -41.748047, 564.941406
-963.134766, -42.236328, 482.421875
-787.841797, -24.169922, 559.570312
-850.341797, -57.861328, 620.117188
-932.373047, 4.882812, 749.023438
-754.638672, 20.019531, 876.464844
-506.103516, -11.474609, 966.796875
-235.107422, 6.835938, 796.875000
-61.767578, 23.925781, 784.667969
216.796875, 5.859375, 967.773438
272.460938, -21.240234, 959.472656
274.902344, 13.183594, 900.390625
334.472656, 53.710938, 833.007812
378.906250, 61.523438, 896.972656
442.382812, 60.058594, 949.218750
-,-,-
366.210938, 43.945312, 913.574219
384.277344, 26.367188, 919.433594
364.746094, 41.015625, 944.335938
357.910156, 37.597656, 932.617188
335.937500, 28.320312, 933.105469
201.171875, 6.835938, 955.078125
189.453125, 95.214844, 993.164062
34.179688, 52.734375, 889.648438
-163.330078, 22.460938, 845.703125
-275.146484, 67.382812, 550.781250
-662.353516, 18.066406, 457.519531
-982.177734, -67.138672, 358.398438
-1244.873047, -152.099609, 670.898438
-1188.720703, -43.701172, 787.109375
