143.066406, -191.162109, 1115.722656
131.835938, -192.138672, 1036.132812
166.992188, -228.271484, 1022.460938
176.757812, -210.693359, 1004.882812
200.195312, -224.365234, 904.296875
262.695312, -243.896484, 880.859375
322.753906, -243.896484, 903.320312
415.527344, -223.388672, 857.421875
482.421875, -184.326172, 822.265625
552.734375, -120.849609, 756.835938
574.218750, -114.013672, 790.039062
592.773438, -215.087891, 756.835938
646.484375, -243.896484, 753.906250
793.457031, -171.630859, 764.648438
854.980469, -149.169922, 783.691406
853.027344, -172.607422, 771.484375
-,-,-
94.238281, -265.380859, 1059.570312
181.640625, -229.248047, 1069.824219
145.996094, -287.841797, 1048.339844
219.238281, -207.763672, 1014.648438
207.031250, -216.064453, 978.027344
233.886719, -279.541016, 941.406250
265.136719, -295.166016, 879.882812
318.847656, -280.517578, 894.042969
375.000000, -260.498047, 815.429688
502.929688, -183.349609, 842.773438
590.820312, -157.470703, 800.781250
548.339844, -218.994141, 810.546875
595.214844, -179.931641, 799.804688
597.656250, -228.271484, 755.859375
652.832031, -206.787109, 768.554688
663.085938, -251.708984, 794.921875
748.046875, -198.486328, 844.726562
770.507812, -211.669922, 833.984375
-,-,-
257.324219, -225.341797, 1029.296875
207.031250, -221.923828, 1000.488281
198.730469, -228.271484, 982.910156
225.097656, -222.900391, 1022.949219
258.789062, -194.091797, 999.023438
258.789062, -202.392578, 989.257812
260.253906, -264.404297, 920.898438
286.621094, -302.978516, 849.121094
358.398438, -284.912109, 841.308594
424.316406, -198.486328, 849.121094
525.878906, -134.521484, 793.945312
612.304688, -102.294922, 774.414062
626.953125, -149.169922, 823.242188
701.171875, -163.818359, 825.195312
730.468750, -190.185547, 828.613281
782.226562, -177.001953, 813.476562
795.898438, -186.279297, 816.406250
793.457031, -213.623047, 858.398438
792.968750, -172.607422, 824.218750
