422.363281, 4.882812, 861.328125
583.984375, 65.429688, 879.882812
666.992188, 43.945312, 937.988281
570.312500, -81.298828, 981.933594
446.289062, -134.521484, 1033.203125
-,-,-
263.671875, -241.943359, 914.550781
287.597656, -216.552734, 936.035156
347.167969, -165.771484, 997.070312
564.453125, 20.019531, 951.171875
729.492188, 103.515625, 870.605469
789.062500, 195.800781, 761.230469
519.042969, 30.273438, 873.535156
332.031250, -19.775391, 982.910156
85.937500, -131.591797, 1007.812500
-181.396484, -190.185547, 966.796875
-338.134766, -316.650391, 1009.765625
-477.783203, -540.771484, 970.703125
-440.185547, -630.615234, 1036.132812
-346.923828, -617.431641, 1051.757812
-162.353516, -477.294922, 1136.718750
13.183594, -331.787109, 1163.085938
-51.513672, -344.482422, 1024.902344
-80.322266, -346.435547, 1033.203125
-26.611328, -251.708984, 895.996094
79.101562, -196.533203, 924.804688
239.746094, -116.455078, 890.625000
269.531250, -102.783203, 823.730469
348.632812, -41.748047, 882.812500
438.964844, 40.527344, 884.765625
452.636719, -35.888672, 935.058594
455.078125, -73.974609, 964.843750
471.191406, -43.701172, 929.687500
-,-,-
335.449219, -199.462891, 946.289062
413.574219, -127.685547, 925.781250
535.644531, -11.474609, 891.601562
637.207031, 87.890625, 938.964844
646.484375, 74.218750, 904.296875
514.648438, 71.289062, 917.968750
256.835938, -58.837891, 1044.433594
66.406250, -107.177734, 932.617188
-179.443359, -225.341797, 899.414062
-394.775391, -416.259766, 1002.441406
-530.517578, -644.287109, 931.640625
-487.060547, -722.412109, 1127.929688
-322.509766, -615.966797, 1142.578125
-82.763672, -409.912109, 1155.761719
-48.095703, -354.248047, 1110.839844
-192.138672, -397.705078, 1034.179688
-145.751953, -325.927734, 1025.878906
-21.240234, -220.947266, 870.605469
116.699219, -103.271484, 836.914062
385.742188, 90.820312, 737.304688
499.023438, 140.136719, 849.121094
661.132812, 176.269531, 932.128906
625.000000, 42.968750, 974.609375
520.019531, -111.083984, 1130.859375
-,-,-
371.093750, -121.337891, 982.910156
491.210938, -66.162109, 901.367188
554.199219, -27.587891, 783.691406
586.914062, 49.804688, 863.281250
538.085938, 32.226562, 845.703125
498.046875, 95.214844, 934.082031
312.988281, -46.630859, 1186.523438
111.816406, -84.716797, 1001.464844
-170.654297, -200.927734, 974.609375
